,timestamp,val0,val1,val2,label
39003,86582,-2.302585093,6.710644905,5.638710478,False
39004,86583,0.09531018,6.576608835,5.886381771,False
39005,86584,-2.302585093,6.979238381,5.796361656,False
39006,86585,-2.302585093,7.058844133,5.79331844,False
39007,86586,0.09531018,6.874301903,5.802420445,False
39008,86587,-2.302585093,6.421784856,5.79331844,False
39009,86588,-2.302585093,6.733520932,5.796361656,False
39010,86589,0.09531018,7.286944856,5.796361656,False
39011,86590,-2.302585093,8.044016533,5.627980761,False
39012,86591,0.09531018,7.871730802,5.79331844,False
39013,86592,-2.302585093,6.677209398,5.90290652,False
39014,86593,-2.302585093,6.490875268,5.79331844,False
39015,86594,-2.302585093,7.162475014,5.799395639,False
39016,86595,0.09531018,6.732329889,5.787204083,False
39017,86596,-2.302585093,6.744176965,5.787204083,False
39018,86597,0.09531018,7.369663731,5.787204083,False
39019,86598,-2.302585093,7.037115484,5.799395639,False
39020,86599,-2.302585093,6.96517477,5.79331844,False
39021,86600,-2.302585093,6.407044989,5.777961873,False
39022,86601,-2.302585093,7.479356101,5.799395639,False
39023,86602,0.09531018,7.310617001,5.78105211,False
39024,86603,0.09531018,7.493372927,5.90835464,False
39025,86604,0.09531018,6.697157697,5.805436128,False
39026,86605,-2.302585093,7.709801706,5.796361656,False
39027,86606,-2.302585093,6.51929477,5.635146682,False
39028,86607,-2.302585093,6.499937405,5.790265935,False
39029,86608,-2.302585093,7.369663731,5.790265935,False
39030,86609,-2.302585093,6.893757769,5.638710478,False
39031,86610,-2.302585093,6.600006544,5.790265935,False
39032,86611,-2.302585093,6.522239846,5.796361656,False
39033,86612,0.09531018,7.268292754,5.802420445,False
39034,86613,0.09531018,7.164024081,5.974064032,False
39035,86614,-2.302585093,6.982955512,5.790265935,False
39036,86615,0.09531018,6.864952157,5.79331844,False
39037,86616,-2.302585093,6.638698671,5.787204083,False
39038,86617,-2.302585093,7.309948373,5.799395639,False
39039,86618,0.09531018,6.981098673,5.79331844,False
39040,86619,-2.302585093,7.226281735,5.799395639,False
39041,86620,-2.302585093,6.489356895,5.802420445,False
39042,86621,-2.302585093,7.832847167,5.787204083,False
39043,86622,-2.302585093,6.423409288,5.891920417,False
39044,86623,-2.302585093,7.4218356,5.790265935,False
39045,86624,0.09531018,7.107507371,5.790265935,False
39046,86625,-2.302585093,6.371782773,5.774862056,False
39047,86626,0.09531018,6.791333816,5.787204083,False
39048,86627,-2.302585093,7.129377674,5.79331844,False
39049,86628,-2.302585093,7.527847779,5.790265935,False
39050,86629,-2.302585093,6.769756781,5.79331844,False
39051,86630,-2.302585093,7.151563831,5.787204083,False
39052,86631,-2.302585093,7.05453601,5.787204083,False
39053,86632,-2.302585093,7.164024081,5.784132827,False
39054,86633,-2.302585093,6.492391339,5.787204083,False
39055,86634,1.410986974,7.014904194,5.90290652,False
39056,86635,-2.302585093,6.315538817,5.799395639,False
39057,86636,0.09531018,7.044120154,5.638710478,False
39058,86637,0.09531018,7.55752512,5.790265935,False
39059,86638,-2.302585093,6.558339637,5.808442745,False
39060,86639,-2.302585093,6.464744055,5.79331844,False
39061,86640,0.09531018,7.304583194,5.784132827,False
39062,86641,0.09531018,6.815749633,5.805436128,False
39063,86642,-2.302585093,7.067405097,5.790265935,False
39064,86643,-2.302585093,7.355704999,5.796361656,False
39065,86644,-2.302585093,6.827737571,5.799395639,False
39066,86645,-2.302585093,7.123753362,5.79331844,False
39067,86646,-2.302585093,6.340535655,5.799395639,False
39068,86647,-2.302585093,7.586854244,5.79331844,False
39069,86648,0.09531018,7.377821406,5.805436128,False
39070,86649,0.09531018,7.350580396,5.796361656,False
39071,86650,-2.302585093,6.261682506,5.802420445,False
39072,86651,0.09531018,6.885611914,5.808442745,False
39073,86652,0.09531018,7.839958729,5.799395639,False
39074,86653,-2.302585093,7.067405097,5.802420445,False
39075,86654,0.09531018,6.960442601,5.805436128,False
39076,86655,0.741937345,6.464744055,5.802420445,False
39077,86656,1.131402111,6.626850191,5.808442745,False
39078,86657,0.09531018,8.303777174,5.90835464,False
39079,86658,0.741937345,6.693447576,5.638710478,False
39080,86659,0.09531018,7.20199083,5.90290652,False
39081,86660,0.09531018,6.492391339,5.814428995,False
39082,86661,1.410986974,8.138301852,5.802420445,False
39083,86662,-2.302585093,7.562733193,5.916471568,False
39084,86663,-2.302585093,7.050209247,5.811440349,False
39085,86664,-2.302585093,7.360167584,5.796361656,False
39086,86665,-2.302585093,7.745911481,5.805436128,False
39087,86666,-2.302585093,6.949952328,5.805436128,False
39088,86667,0.09531018,6.752387192,5.805436128,False
39089,86668,-2.302585093,7.725374187,5.802420445,False
39090,86669,0.09531018,7.334394622,5.799395639,False
39091,86670,0.09531018,7.591407525,5.805436128,False
39092,86671,0.09531018,7.562213605,5.900171289,False
39093,86672,0.741937345,7.669074995,5.799395639,False
39094,86673,1.410986974,6.988505429,5.802420445,False
39095,86674,0.741937345,6.638698671,5.627980761,False
39096,86675,-2.302585093,6.618872486,5.796361656,False
39097,86676,0.09531018,7.196012186,5.900171289,False
39098,86677,0.741937345,7.938124415,5.799395639,False
39099,86678,0.09531018,7.222639009,6.001662372,False
39100,86679,0.09531018,7.873635855,5.799395639,False
39101,86680,-2.302585093,7.431951122,5.79331844,False
39102,86681,0.09531018,6.621538799,5.796361656,True
39103,86682,-2.302585093,7.542266484,5.799395639,False
39104,86683,1.410986974,8.290066719,5.799395639,False
39105,86684,0.741937345,7.245012921,5.799395639,False
39106,86685,-2.302585093,6.674687646,5.805436128,False
39107,86686,1.131402111,6.832061435,5.802420445,False
39108,86687,0.09531018,6.914830193,5.796361656,False
39109,86688,0.09531018,6.889693136,5.799395639,False
39110,86689,1.131402111,6.814652661,5.802420445,False
39111,86690,0.09531018,6.890710844,5.814428995,False
39112,86691,-2.302585093,7.348651879,5.799395639,False
39113,86692,-2.302585093,8.062464307,5.805436128,False
39114,86693,0.09531018,7.108325969,5.802420445,False
39115,86694,1.808288771,6.826653678,5.905634291,False
39116,86695,1.62924054,7.09763156,5.796361656,False
39117,86696,0.09531018,6.539730454,5.790265935,False
39118,86697,-2.302585093,6.606785312,5.802420445,False
39119,86698,1.960094784,7.221908869,5.638710478,False
39120,86699,2.208274414,7.759656812,5.808442745,False
39121,86700,0.741937345,7.032712518,5.811440349,False
39122,86701,1.131402111,7.09763156,5.90290652,False
39123,86702,0.741937345,7.813227703,5.802420445,False
39124,86703,0.09531018,6.43470702,5.802420445,False
39125,86704,-2.302585093,6.782305428,5.805436128,False
39126,86705,1.131402111,7.07165825,5.805436128,False
39127,86706,0.09531018,6.593181511,5.796361656,False
39128,86707,-2.302585093,7.024737994,5.799395639,False
39129,86708,-2.302585093,6.967061385,5.796361656,False
39130,86709,0.09531018,6.822306317,5.796361656,False
39131,86710,0.09531018,7.663924206,5.796361656,False
39132,86711,-2.302585093,6.813554484,5.796361656,False
39133,86712,1.410986974,6.68972364,5.90290652,False
39134,86713,0.741937345,7.461697862,5.814428995,False
39135,86714,-2.302585093,6.943218943,5.645800192,False
39136,86715,-2.302585093,7.243584452,5.799395639,False
39137,86716,1.131402111,6.601365979,5.802420445,False
39138,86717,0.09531018,6.927655941,5.802420445,False
39139,86718,0.741937345,6.870157249,5.796361656,False
39140,86719,0.09531018,6.754720643,5.796361656,False
39141,86720,-2.302585093,6.576608835,5.808442745,False
39142,86721,0.741937345,7.271773197,5.787204083,False
39143,86722,0.09531018,7.331125791,5.796361656,False
39144,86723,-2.302585093,6.87945868,5.642261618,False
39145,86724,0.09531018,7.261295314,5.799395639,False
39146,86725,1.410986974,6.697157697,5.790265935,False
39147,86726,0.09531018,6.633450004,5.805436128,False
39148,86727,0.09531018,6.884589001,5.811440349,False
39149,86728,-2.302585093,7.213841943,5.790265935,False
39150,86729,0.09531018,6.613518438,5.805436128,False
39151,86730,0.09531018,7.496707931,5.787204083,False
39152,86731,-2.302585093,6.877399159,5.638710478,False
39153,86732,-2.302585093,7.259889931,5.802420445,False
39154,86733,-2.302585093,6.425031085,5.78105211,False
39155,86734,1.960094784,7.481048531,5.989212012,False
39156,86735,0.741937345,7.803067492,5.805436128,False
39157,86736,0.09531018,6.798052014,5.802420445,False
39158,86737,0.09531018,7.167886282,5.811440349,False
39159,86738,-2.302585093,6.720340775,5.796361656,False
39160,86739,0.09531018,7.609911754,5.802420445,False
39161,86740,-2.302585093,7.271078077,5.805436128,False
39162,86741,1.410986974,6.477126197,5.802420445,False
39163,86742,-2.302585093,7.256367809,5.638710478,False
39164,86743,0.09531018,6.638698671,5.805436128,False
39165,86744,-2.302585093,7.210153535,5.808442745,False
39166,86745,0.741937345,7.547554424,5.79331844,False
39167,86746,0.09531018,7.087657244,5.777961873,False
39168,86747,0.09531018,7.242869451,5.989212012,False
39169,86748,0.09531018,7.81565087,5.811440349,False
39170,86749,0.09531018,7.980399976,5.796361656,False
39171,86750,0.09531018,6.68972364,5.802420445,False
39172,86751,1.62924054,7.000425614,5.808442745,False
39173,86752,-2.302585093,7.724932608,5.808442745,False
39174,86753,-2.302585093,8.160832484,5.790265935,False
39175,86754,-2.302585093,6.625524985,5.796361656,False
39176,86755,0.741937345,6.938381473,5.79331844,False
39177,86756,1.410986974,6.813554484,5.635146682,False
39178,86757,-2.302585093,6.780035537,5.799395639,False
39179,86758,-2.302585093,6.872231723,5.805436128,False
39180,86759,0.09531018,6.820125529,5.799395639,False
39181,86760,0.09531018,7.11647531,5.799395639,False
39182,86761,0.09531018,6.907855274,5.897428555,False
39183,86762,-2.302585093,7.007691108,5.805436128,False
39184,86763,0.09531018,6.83098222,5.811440349,False
39185,86764,0.09531018,7.162475014,5.802420445,False
39186,86765,-2.302585093,6.709426284,5.808442745,False
39187,86766,-2.302585093,7.807143973,5.814428995,False
39188,86767,-2.302585093,6.504437863,5.802420445,False
39189,86768,0.09531018,6.812455099,5.811440349,False
39190,86769,-2.302585093,7.061420127,5.79331844,False
39191,86770,0.09531018,6.929614613,5.811440349,False
39192,86771,0.09531018,6.751218421,5.796361656,False
39193,86772,-2.302585093,7.221178195,5.787204083,False
39194,86773,-2.302585093,7.771530918,5.799395639,False
39195,86774,-2.302585093,7.148424357,5.808442745,False
39196,86775,-2.302585093,6.54405572,5.805436128,False
39197,86776,-2.302585093,6.860768488,5.799395639,False
39198,86777,0.741937345,6.501439809,5.796361656,False
39199,86778,0.09531018,7.046734306,5.790265935,False
39200,86779,0.09531018,7.029176134,5.799395639,False
39201,86780,-2.302585093,6.306457752,5.796361656,False
39202,86781,-2.302585093,7.339602628,6.07557589,False
39203,86782,-2.302585093,7.819274646,5.790265935,False
39204,86783,-2.302585093,6.975507381,5.802420445,False
39205,86784,-2.302585093,7.541205532,5.796361656,False
39206,86785,0.741937345,7.224097692,5.796361656,False
39207,86786,0.09531018,6.982955512,5.802420445,False
39208,86787,-2.302585093,7.854807973,5.91106761,False
39209,86788,-2.302585093,7.421237371,5.802420445,False
39210,86789,0.741937345,6.758210642,5.802420445,False
39211,86790,0.09531018,6.539730454,5.811440349,False
39212,86791,-2.302585093,7.771109261,5.79331844,False
39213,86792,0.09531018,7.131778443,5.79331844,False
39214,86793,0.09531018,6.872231723,5.802420445,False
39215,86794,0.09531018,6.98573432,5.805436128,False
39216,86795,0.09531018,7.751518328,5.796361656,False
39217,86796,-2.302585093,6.606785312,5.796361656,False
39218,86797,-2.302585093,7.475962625,6.082447195,False
39219,86798,0.09531018,7.536950433,5.808442745,False
39220,86799,-2.302585093,6.98573432,5.808442745,False
39221,86800,0.09531018,7.164024081,5.787204083,False
39222,86801,0.09531018,6.651701064,5.799395639,False
39223,86802,-2.302585093,6.912842318,5.796361656,False
39224,86803,0.09531018,7.384672454,5.808442745,False
39225,86804,0.09531018,7.278007631,5.796361656,False
39226,86805,0.09531018,6.902843235,5.79331844,False
39227,86806,0.09531018,7.035356624,5.799395639,False
39228,86807,-2.302585093,6.889693136,5.805436128,False
39229,86808,0.09531018,6.582163633,5.799395639,False
39230,86809,0.09531018,7.55752512,5.79331844,False
39231,86810,-2.302585093,6.4314921,5.811440349,False
39232,86811,-2.302585093,7.080951997,5.817408735,False
39233,86812,-2.302585093,7.148424357,5.802420445,False
39234,86813,1.410986974,7.538548218,5.808442745,False
39235,86814,-2.302585093,6.899823909,5.814428995,False
39236,86815,0.09531018,6.764000375,5.82334171,False
39237,86816,1.62924054,6.902843235,5.799395639,False
39238,86817,-2.302585093,6.726353299,5.799395639,False
39239,86818,-2.302585093,7.134173463,5.814428995,False
39240,86819,-2.302585093,7.776996331,5.802420445,False
39241,86820,1.410986974,8.139177867,5.814428995,False
39242,86821,-2.302585093,7.591407525,5.808442745,False
39243,86822,-2.302585093,7.545442602,5.814428995,False
39244,86823,1.131402111,7.558568907,5.924523141,True
39245,86824,0.09531018,7.298512758,5.638710478,False
39246,86825,-2.302585093,7.284889497,5.817408735,False
39247,86826,0.09531018,7.160923543,5.808442745,False
39248,86827,-2.302585093,6.475586788,5.811440349,False
39249,86828,-2.302585093,8.091351892,5.802420445,False
39250,86829,-2.302585093,6.780035537,5.799395639,False
39251,86830,0.09531018,7.689874413,5.817408735,False
39252,86831,-2.302585093,7.311285182,5.79331844,False
39253,86832,-2.302585093,6.554075844,5.802420445,False
39254,86833,-2.302585093,6.995857727,5.642261618,False
39255,86834,-2.302585093,7.286260206,5.817408735,False
39256,86835,-2.302585093,6.674687646,5.642261618,False
39257,86836,0.09531018,7.561693746,5.905634291,False
39258,86837,0.09531018,8.28981569,5.799395639,False
39259,86838,-2.302585093,7.389625718,5.820379622,False
39260,86839,0.09531018,7.360803474,5.817408735,False
39261,86840,-2.302585093,6.856567242,5.913773239,False
39262,86841,1.131402111,7.159369662,5.817408735,True
39263,86842,-2.302585093,6.890710844,5.817408735,False
39264,86843,-2.302585093,7.73896731,5.802420445,False
39265,86844,1.960094784,6.695922519,5.796361656,False
39266,86845,1.62924054,7.127773953,5.90290652,False
39267,86846,1.131402111,7.257778147,5.796361656,False
39268,86847,2.091864062,7.224097692,5.652839996,False
39269,86848,0.741937345,7.513218129,5.79331844,False
39270,86849,-2.302585093,7.451880273,5.811440349,False
39271,86850,-2.302585093,6.68473672,5.814428995,False
39272,86851,1.131402111,6.875335388,5.817408735,False
39273,86852,0.09531018,7.065698757,5.811440349,False
39274,86853,-2.302585093,6.669624985,5.799395639,False
39275,86854,-2.302585093,6.654281378,5.796361656,False
39276,86855,1.131402111,6.475586788,5.805436128,False
39277,86856,-2.302585093,7.142115686,5.817408735,False
39278,86857,0.741937345,6.768608148,5.802420445,False
39279,86858,0.09531018,7.362074041,5.916471568,False
39280,86859,-2.302585093,7.721392938,5.811440349,False
39281,86860,-2.302585093,6.39876131,5.79331844,False
39282,86861,0.09531018,6.995857727,5.814428995,False
39283,86862,-2.302585093,7.46456714,5.90290652,False
39284,86863,-2.302585093,6.873267349,5.790265935,False
39285,86864,-2.302585093,7.41222072,5.92184648,False
39286,86865,1.410986974,6.896795439,5.802420445,False
39287,86866,1.131402111,7.010402116,5.90290652,False
39288,86867,1.808288771,7.6653316,5.805436128,False
39289,86868,1.410986974,6.654281378,5.799395639,False
39290,86869,-2.302585093,6.828820291,5.802420445,False
39291,86870,-2.302585093,7.463993942,5.808442745,False
39292,86871,0.09531018,7.163249847,5.805436128,False
39293,86872,0.09531018,6.914830193,5.799395639,False
39294,86873,-2.302585093,7.551764735,5.808442745,False
39295,86874,-2.302585093,7.224826236,5.79331844,False
39296,86875,-2.302585093,7.3890079,5.814428995,False
39297,86876,1.410986974,6.923727048,5.802420445,False
39298,86877,1.131402111,7.35953129,5.796361656,False
39299,86878,1.410986974,7.348651879,5.814428995,False
39300,86879,-2.302585093,6.894771351,5.805436128,False
39301,86880,1.131402111,7.062277318,5.796361656,False
39302,86881,-2.302585093,6.507426955,5.805436128,False
39303,86882,-2.302585093,7.670008658,5.802420445,False
39304,86883,-2.302585093,6.754720643,5.814428995,False
39305,86884,0.741937345,6.407044989,5.79331844,False
39306,86885,-2.302585093,6.67215952,5.808442745,False
39307,86886,-2.302585093,6.834216376,5.900171289,False
39308,86887,-2.302585093,6.602723568,5.808442745,False
39309,86888,-2.302585093,6.757048662,5.805436128,False
39310,86889,-2.302585093,6.948993187,5.811440349,False
